"essround_cntry","variable","estim_weight0","estim_weight1","estim_weight2","se_weight0","se_weight1","se_weight2","deff_weight0","deff_weight1","deff_weight2"
"ESS_7_ES","R__y_gndr__z_gndr",0.513730468922735,0.513205592957017,0.487835937993394,0.0112340252143743,0.0111838593595932,0.011487999491046,0.972066836843541,0.96332455449597,1.01632375279838
"ESS_7_ES","R__y_happy__z_happy",7.42517698900647,7.42353551062727,7.43482121226657,0.044657608903319,0.0445839183864439,0.0428699352169151,1.12529082182431,1.12125166232422,1.05820913245625
"ESS_7_ES","R__y_health__z_health",2.31262598992307,2.31382703262558,2.30218377876283,0.0228886413330208,0.0230416002182815,0.0230224270048646,1.16872259266806,1.18130998152934,1.18507392954378
"ESS_7_ES","R__y_hhmmb__z_hhmmb",3.03685272647778,3.03471502590674,3.04005047329261,0.0299385463302905,0.0299452591753325,0.0305116293797539,1.13668919098005,1.13333667136588,1.17190352745205
"ESS_7_ES","R__y_imbgeco__z_imbgeco",4.98595336289047,4.98250410060142,5.02046590964502,0.0612883064302832,0.0596109735910919,0.0598659029861482,1.18254528738361,1.12214096481198,1.12402256277841
"ESS_7_ES","R__y_imueclt__z_imueclt",6.01318396174874,6.01255458515284,6.06327589167628,0.0662773740475908,0.0659863593037219,0.0659911714836141,1.33324182965846,1.3191215750844,1.30979563848026
"ESS_7_ES","R__y_imwbcnt__z_imwbcnt",5.06945074317867,5.06253369272237,5.09460019400012,0.0628382904430756,0.0618875141989206,0.0618259107065558,1.51157608568246,1.46356646696044,1.4504128548221
"ESS_7_ES","R__y_iorgact__z_iorgact",4.991761588277,5.00673194614443,5.00746435340237,0.10299379502942,0.102869784985886,0.101570420874567,1.21618957957684,1.2115602538582,1.2031259181695
"ESS_7_ES","R__y_lrscale__z_lrscale",4.41736168327219,4.41621621621622,4.41343352940581,0.0544850501821458,0.0541143638931819,0.0542127321618846,1.11678410772602,1.10709383058566,1.11253613765049
"ESS_7_ES","R__y_mocntr__z_mocntr",0.90924215605206,0.910362694300518,0.908421736204458,0.00664686846933634,0.00660134516464238,0.00675601081122806,1.02964925374019,1.02698208563167,1.05525804465532
"ESS_7_ES","R__y_njbspv__z_njbspv",18.5008805407246,18.4800838574423,18.8107859140659,2.79548601606743,2.79805322551147,2.96384132980879,0.988270670185811,0.992736710589,1.10436238111546
"ESS_7_ES","R__y_pdjobev__z_pdjobev",0.751270408667666,0.748251748251748,0.744118939523172,0.0143836591942673,0.0144632298324185,0.0147548000291036,1.10190084953013,1.10762913786281,1.1109128437771
"ESS_7_ES","R__y_pdjobyr__z_pdjobyr",2005.09044329554,2005.12962962963,2005.18888377189,0.492748481528535,0.484985557864374,0.493443757877796,1.05905056685125,1.03035896839827,1.01345217837722
"ESS_7_ES","R__y_polintr__z_polintr",2.70444674290029,2.70597402597403,2.68509358181745,0.0231742527772462,0.022929579771315,0.0233070773503394,1.15646447573544,1.13290336789064,1.16448943672399
"ESS_7_ES","R__y_pplfair__z_pplfair",5.31428644647238,5.30765199161426,5.33875379718265,0.0554595842565711,0.05564282199679,0.0547108528439491,1.32099381394679,1.32999416640028,1.30017294688553
"ESS_7_ES","R__y_pplhlp__z_pplhlp",4.351417376607,4.35031185031185,4.37459204506345,0.0615811400532365,0.0613844827120552,0.0616616994772748,1.43036468592108,1.42492961905707,1.45095101181084
"ESS_7_ES","R__y_ppltrst__z_ppltrst",4.82564724478297,4.82563570316554,4.86370466492911,0.0553250197870114,0.0553325288698441,0.054995274385266,1.30045169736408,1.30070699502949,1.29999733087562
"ESS_7_ES","R__y_rlgblg__z_rlgblg",0.662126876002406,0.662857142857143,0.656131366482317,0.0113493070099499,0.0112429106326925,0.0112684051959444,1.10437345728081,1.08492138681778,1.07955901421676
"ESS_7_ES","R__y_rlgblge__z_rlgblge",0.532133664292402,0.534562211981567,0.536549697518969,0.0196416605328565,0.0195244595482738,0.0199982779718983,1.00739661195456,0.993855072033546,1.06321033925783
"ESS_7_ES","R__y_rlgdgr__z_rlgdgr",4.15294168101155,4.15072765072765,4.14408586721571,0.0723275513894235,0.072304234882784,0.0741645395291193,1.16047817303814,1.15966877744021,1.2089615495346
"ESS_7_ES","R__y_stfdem__z_stfdem",4.25368105546053,4.24171122994652,4.21234964797464,0.0639131324313149,0.0632550980945126,0.0628711627876768,1.19987141724799,1.17843614176088,1.17076651867138
"ESS_7_ES","R__y_stfeco__z_stfeco",2.88407800765605,2.8871473354232,2.87776504531967,0.0585256506691608,0.0590179977938947,0.0592443765026898,1.3697728223297,1.39021957515776,1.40501521595874
"ESS_7_ES","R__y_stfedu__z_stfedu",4.17167337629771,4.16804407713499,4.12986362991682,0.059925446562098,0.0594435667900713,0.0597043204227438,1.16169636721392,1.14523359113156,1.16915363540947
"ESS_7_ES","R__y_stfgov__z_stfgov",2.75631143839248,2.7531914893617,2.72486270669355,0.0618341685343338,0.0617580404890179,0.0616286794829794,1.22827195064298,1.22966152778522,1.23212583145258
"ESS_7_ES","R__y_stfhlth__z_stfhlth",4.80822265812712,4.80073030777256,4.76219512295476,0.0654786756605088,0.0648699539409758,0.0652564955572353,1.2690763565586,1.24871815933146,1.26928032667079
"ESS_7_ES","R__y_stflife__z_stflife",6.96168375488583,6.96473029045643,6.97711439151349,0.0493941965509611,0.0494645113369721,0.0494669576476103,1.01043157642282,1.0146495856625,1.02237999718964
"ESS_7_ES","R__y_trstep__z_trstep",3.85444452120737,3.849234393404,3.87688373614463,0.0633405385424318,0.0627883036385337,0.0639643742154586,1.04075038870261,1.022811610461,1.07048669125347
"ESS_7_ES","R__y_trstlgl__z_trstlgl",4.02108399277229,4.01181525241676,4.02179837692116,0.0676872035815605,0.0674185701653426,0.0678162187904523,1.20018683861329,1.1922989136621,1.20943302503177
"ESS_7_ES","R__y_trstplc__z_trstplc",6.27718560655945,6.27861996863565,6.29034327832242,0.0638256865260198,0.0639301199960972,0.0629726611824911,1.22412310388036,1.23489993374479,1.21100355873125
"ESS_7_ES","R__y_trstplt__z_trstplt",2.23075457954129,2.23335081279497,2.23439492897403,0.0528347361656695,0.0517919776164219,0.0527963815961804,1.05971938413806,1.01875363084238,1.06358354131602
"ESS_7_ES","R__y_trstprl__z_trstprl",3.67220049180965,3.66703539823009,3.65608691230678,0.0638965366844608,0.0632162669082099,0.06339135045509,1.09140367709446,1.07313309374024,1.08828204775278
"ESS_7_ES","R__y_trstprt__z_trstprt",2.20607147898229,2.21044303797468,2.21475275152138,0.0527083394443065,0.0513304307537261,0.0523127168026179,1.11933470286441,1.06101819558749,1.10923271373031
"ESS_7_ES","R__y_trstun__z_trstun",4.79140322381389,4.78746268656716,4.80979503480183,0.0679972572078051,0.0676931053290908,0.0678830188820413,1.06496339154306,1.05519248107755,1.07236224459168
"ESS_7_ES","R__y_uemp12m__z_uemp12m",0.600988171832202,0.598501070663812,0.599037284631059,0.016201984549675,0.0160504992668862,0.016530722692447,1.02403835616504,0.997742721387174,1.06119417540598
"ESS_7_ES","R__y_uemp3m__z_uemp3m",0.487595522559578,0.485492227979275,0.487312477604653,0.0115956210781671,0.0115877128434447,0.0117838727666558,1.03495015679232,1.03376651164423,1.06876566527502
"ESS_7_ES","R__y_uemp5yr__z_uemp5yr",0.557375462511826,0.556879739978332,0.560798876835557,0.016433748240372,0.0164390008857036,0.0164762038875359,1.01134829770851,1.00719471148822,1.01741909238238
"ESS_7_ES","R__y_vote__z_vote",0.70112497837293,0.700988039521581,0.703315241395069,0.0107635417351808,0.0107386946865592,0.0106483273425507,1.05931986639746,1.05420975089309,1.04061366925938
"ESS_7_ES","R__y_wkdcorga__z_wkdcorga",6.33904680313329,6.34021871202916,6.36908018568543,0.0963383000751882,0.0954105907946091,0.0947814734028245,1.15524290821853,1.13054436305111,1.13774693806238
"ESS_7_ES","R__y_wkhct__z_wkhct",37.1784616708251,37.1710037174721,36.8930158041979,0.281505888192711,0.279953087067115,0.286682414578757,0.945479285454193,0.925332284920414,0.963421566739053
"ESS_7_ES","R__y_wkhtot__z_wkhtot",42.1134077141822,42.0932811480757,41.6821702954023,0.403710967436905,0.406190324567375,0.412287838746277,1.0924552422419,1.10148913126711,1.1383193430867
"ESS_7_ES","R__y_wkhtotp__z_wkhtotp",40.4158895738179,40.3786078098472,40.4670918104465,0.542265945938144,0.548192294155767,0.551375133796776,1.07418513543879,1.08338440501665,1.1573910619624
"ESS_7_ES","R__y_wrkac6m__z_wrkac6m",0.0562596437217568,0.0563549160671463,0.0582964110624336,0.00542380088126298,0.00544476528943983,0.00565604329970213,0.922806241330178,0.926526417184003,0.970195713604019
"ESS_7_ES","R__y_yrbrn__z_yrbrn",1966.4932202364,1966.45572242361,1967.05190371271,0.436756529622276,0.440414734422982,0.433064463367037,1.06017845049324,1.07388685240496,1.05157488843874
"ESS_7_FI","R__y_aesfdrk__z_aesfdrk",1.69083053288526,1.69083053288526,1.69734077038784,0.0142034136679105,0.0142034136679105,0.0147300336748497,1.0007576681026,1.00045826213544,1.06742814805846
"ESS_7_FI","R__y_atncrse__z_atncrse",0.511025886864813,0.511025886864813,0.517883483410652,0.0109474080108204,0.0109474080108204,0.0112314423519814,1.0007576681026,1.00045826213544,1.05388236754246
"ESS_7_FI","R__y_brncntr__z_brncntr",0.952084331576426,0.952084331576425,0.945008280129347,0.00467648270400638,0.00467648270400638,0.00547563358500446,1.0007576681026,1.00045826213544,1.20406274790366
"ESS_7_FI","R__y_chldhhe__z_chldhhe",0.523809523809524,0.523809523809524,0.474497887151079,0.0128471035535831,0.0128471035535831,0.0131156569737483,1.0007576681026,1.00045826213544,1.02632440876154
"ESS_7_FI","R__y_clsprty__z_clsprty",0.54178814382896,0.54178814382896,0.523218170444908,0.0109857395084702,0.0109857395084702,0.0113267372780707,1.0007576681026,1.00045826213544,1.05962582387954
"ESS_7_FI","R__y_crmvct__z_crmvct",0.262476007677543,0.262476007677543,0.274181627183257,0.00964024558008751,0.00964024558008751,0.0101938214196604,1.0007576681026,1.00045826213544,1.08811665404318
"ESS_7_FI","R__y_crpdwk__z_crpdwk",0.0403755868544601,0.0403755868544601,0.0463428250644055,0.00603308350511108,0.00603308350511108,0.00708105595647499,1.0007576681026,1.00045826213544,1.19902004064514
"ESS_7_FI","R__y_ctzcntr__z_ctzcntr",0.977000479156684,0.977000479156684,0.972766320889987,0.00328208353517642,0.00328208353517642,0.00398071356686907,1.0007576681026,1.00045826213544,1.24830380740493
"ESS_7_FI","R__y_dscrage__z_dscrage",0.0114997604216579,0.0114997604216579,0.0118134507402619,0.00233440193066116,0.00233440193066116,0.00254137887143196,1.0007576681026,1.00045826213544,1.15461287569993
"ESS_7_FI","R__y_dscrdk__z_dscrdk",0,0,0,0,0,0,,,
"ESS_7_FI","R__y_dscrdsb__z_dscrdsb",0.00574988021082894,0.00574988021082894,0.00631924377493122,0.00165546526358043,0.00165546526358043,0.00189829453076349,1.0007576681026,1.00045826213544,1.19764604210437
"ESS_7_FI","R__y_dscretn__z_dscretn",0.00143747005270724,0.00143747005270724,0.00170189762537168,0.000829525772340664,0.000829525772340664,0.000995437521163637,1.0007576681026,1.00045826213544,1.21715984042164
"ESS_7_FI","R__y_dscrgnd__z_dscrgnd",0.00718735026353618,0.00718735026353618,0.00811904387609764,0.00184952797218823,0.00184952797218823,0.00213615946458874,1.0007576681026,1.00045826213544,1.18254092136833
"ESS_7_FI","R__y_dscrgrp__z_dscrgrp",0.0830134357005758,0.0830134357005758,0.0882941311584684,0.006045203089616,0.006045203089616,0.00659265558789218,1.0007576681026,1.00045826213544,1.12489548932568
"ESS_7_FI","R__y_dscrlng__z_dscrlng",0.00814566363200767,0.00814566363200767,0.00837809185289068,0.00196802237757101,0.00196802237757101,0.00209635942521054,1.0007576681026,1.00045826213544,1.10396051247558
"ESS_7_FI","R__y_dscrna__z_dscrna",0,0,0,0,0,0,,,
"ESS_7_FI","R__y_dscrnap__z_dscrnap",0.917105893627216,0.917105893627216,0.911855230753416,0.00603690605031474,0.00603690605031474,0.0065821560057809,1.0007576681026,1.00045826213544,1.12493436288677
"ESS_7_FI","R__y_dscrntn__z_dscrntn",0.00239578342117873,0.00239578342117873,0.00259821886426932,0.001070399169945,0.001070399169945,0.0011748704269859,1.0007576681026,1.00045826213544,1.11159696545003
"ESS_7_FI","R__y_dscroth__z_dscroth",0.0397700047915668,0.0397700047915668,0.0433658292050765,0.00427866518858335,0.00427866518858335,0.00479524758598763,1.0007576681026,1.00045826213544,1.15675611823465
"ESS_7_FI","R__y_dscrrce__z_dscrrce",0.00239578342117873,0.00239578342117873,0.0026691979017562,0.001070399169945,0.001070399169945,0.00120267431118367,1.0007576681026,1.00045826213544,1.13393808379782
"ESS_7_FI","R__y_dscrref__z_dscrref",0.00095831336847149,0.00095831336847149,0.000951517080744275,0.000677467438607632,0.000677467438607632,0.000678892206127765,1.0007576681026,1.00045826213544,1.01183983147801
"ESS_7_FI","R__y_dscrrlg__z_dscrrlg",0.0095831336847149,0.0095831336847149,0.00962897528239027,0.00213307258989832,0.00213307258989832,0.00219602309421119,1.0007576681026,1.00045826213544,1.05538055367488
"ESS_7_FI","R__y_dscrsex__z_dscrsex",0.0052707235265932,0.0052707235265932,0.00615504561482055,0.00158536919795221,0.00158536919795221,0.00189135974129758,1.0007576681026,1.00045826213544,1.22042655098072
"ESS_7_FI","R__y_eduyrs__z_eduyrs",13.4161041465767,13.4161041465767,13.2613077565695,0.0994563004219586,0.0994563004219586,0.0939279662686469,1.0007576681026,1.00045826213544,0.96297163168195
"ESS_7_FI","R__y_emplno__z_emplno",5.16017316017316,5.16017316017316,4.71330359306101,1.97451367083493,1.97451367083493,1.75425366854891,1.0007576681026,1.00045826213544,0.851034532740319
"ESS_7_FI","R__y_emplrel__z_emplrel",0.862919132149902,0.862919132149901,0.866509956930231,0.00763912416087403,0.00763912416087404,0.00764608175293285,1.0007576681026,1.00045826213544,1.0157812582019
"ESS_7_FI","R__y_euftf__z_euftf",4.43384161337924,4.43384161337924,4.42485128382478,0.0487934628586657,0.0487934628586657,0.05003802821474,1.0007576681026,1.00045826213544,1.05191660658783
"ESS_7_FI","R__y_facntr__z_facntr",0.950095969289827,0.950095969289827,0.942207937908846,0.00477097087462006,0.00477097087462006,0.00563485154918928,1.0007576681026,1.00045826213544,1.21556830917573
"ESS_7_FI","R__y_freehms__z_freehms",1.9636803874092,1.9636803874092,1.94287687773064,0.0242202150603165,0.0242202150603165,0.0248505697758997,1.0007576681026,1.00045826213544,1.05919704838974
"ESS_7_FI","R__y_gincdif__z_gincdif",2.07391304347826,2.07391304347826,2.08432535223842,0.0224766393362903,0.0224766393362903,0.0228120339343604,1.0007576681026,1.00045826213544,1.03935125622539
"ESS_7_FI","R__y_gndr__z_gndr",0.49209391471011,0.49209391471011,0.4862236683525,0.0109460783727669,0.0109460783727669,0.0112325500882536,1.0007576681026,1.00045826213544,1.0540466148901
"ESS_7_FI","R__y_happy__z_happy",8.0431447746884,8.0431447746884,8.03791294021696,0.0297372642758792,0.0297372642758792,0.031283986037049,1.0007576681026,1.00045826213544,1.08650559389775
"ESS_7_FI","R__y_health__z_health",2.18744007670182,2.18744007670182,2.15491623022123,0.0181939676959371,0.0181939676959371,0.0184545014732748,1.0007576681026,1.00045826213544,1.04192234883502
"ESS_7_FI","R__y_hhmmb__z_hhmmb",2.36032582654528,2.36032582654528,2.43372438067476,0.0290069560086502,0.0290069560086502,0.0325561455527338,1.0007576681026,1.00045826213544,1.15267878095944
"ESS_7_FI","R__y_imbgeco__z_imbgeco",5.29134241245136,5.29134241245136,5.23282577236409,0.0492985524842282,0.0492985524842282,0.0505866781414584,1.0007576681026,1.00045826213544,1.05400290627096
"ESS_7_FI","R__y_imueclt__z_imueclt",6.86151603498542,6.86151603498542,6.8496732014836,0.0460251456256049,0.0460251456256049,0.0477713865941933,1.0007576681026,1.00045826213544,1.0696577978678
"ESS_7_FI","R__y_imwbcnt__z_imwbcnt",5.50533462657614,5.50533462657614,5.48036353489987,0.0458638597265415,0.0458638597265415,0.0471560559152519,1.0007576681026,1.00045826213544,1.05789713822706
"ESS_7_FI","R__y_iorgact__z_iorgact",5.15728056823947,5.15728056823947,5.02035906050343,0.0739408949106313,0.0739408949106313,0.0763631952064191,1.0007576681026,1.00045826213544,1.05068057719379
"ESS_7_FI","R__y_lrscale__z_lrscale",5.61027944111776,5.61027944111777,5.57311308044638,0.0446780131960795,0.0446780131960795,0.0444230784566114,1.0007576681026,1.00045826213544,1.01326412647766
"ESS_7_FI","R__y_mocntr__z_mocntr",0.953020134228188,0.953020134228188,0.946245180126196,0.00463397668331222,0.00463397668331222,0.00542885657926111,1.0007576681026,1.00045826213544,1.20867366175277
"ESS_7_FI","R__y_njbspv__z_njbspv",31.7442307692308,31.7442307692308,27.9150032832842,14.357227887451,14.357227887451,11.7552609485741,1.0007576681026,1.00045826213544,0.761727947666206
"ESS_7_FI","R__y_pdjobev__z_pdjobev",0.945205479452055,0.945205479452055,0.926297233965196,0.00712049696233406,0.00712049696233406,0.00956892494642904,1.0007576681026,1.00045826213544,1.35172889545602
"ESS_7_FI","R__y_pdjobyr__z_pdjobyr",2004.36582809224,2004.36582809224,2005.04148447128,0.342384734866384,0.342384734866384,0.339746897006415,1.0007576681026,1.00045826213544,0.975020248081571
"ESS_7_FI","R__y_polintr__z_polintr",2.43069544364508,2.43069544364508,2.46532122447078,0.017803365838906,0.017803365838906,0.0185934875066233,1.0007576681026,1.00045826213544,1.07377629737609
"ESS_7_FI","R__y_pplfair__z_pplfair",6.87121576165305,6.87121576165305,6.84294390768189,0.03918868603762,0.03918868603762,0.0397739402256071,1.0007576681026,1.00045826213544,1.0425770612766
"ESS_7_FI","R__y_pplhlp__z_pplhlp",5.97071531445031,5.97071531445031,5.93285103312354,0.0415559210183463,0.0415559210183463,0.0432416211255769,1.0007576681026,1.00045826213544,1.07207468621901
"ESS_7_FI","R__y_ppltrst__z_ppltrst",6.739443378119,6.739443378119,6.68449444258646,0.0406737745543871,0.0406737745543871,0.0421028462837718,1.0007576681026,1.00045826213544,1.06389624370778
"ESS_7_FI","R__y_rlgblg__z_rlgblg",0.505283381364073,0.505283381364073,0.485355857181668,0.0109599725640725,0.0109599725640725,0.0112344209581174,1.0007576681026,1.00045826213544,1.05197173267857
"ESS_7_FI","R__y_rlgblge__z_rlgblge",0.234207968901846,0.234207968901846,0.227311168972893,0.013205432826249,0.013205432826249,0.0132749226981962,1.0007576681026,1.00045826213544,1.0741012161511
"ESS_7_FI","R__y_rlgdgr__z_rlgdgr",4.78952426717924,4.78952426717924,4.67316838018004,0.0619275034484174,0.0619275034484174,0.0650762237878458,1.0007576681026,1.00045826213544,1.08125421913873
"ESS_7_FI","R__y_stfdem__z_stfdem",5.90527873704983,5.90527873704983,5.88410391330597,0.0468962163643595,0.0468962163643595,0.0491814954174417,1.0007576681026,1.00045826213544,1.07885908176238
"ESS_7_FI","R__y_stfeco__z_stfeco",4.87723537941034,4.87723537941034,4.8641424662719,0.0446517942298855,0.0446517942298855,0.0466113864501784,1.0007576681026,1.00045826213544,1.07430944217299
